6.05174 0.746624 -2.29074 
6.05274 0.745097 -2.29221 
6.05374 0.743568 -2.29368 
6.05474 0.742038 -2.29515 
6.05574 0.740508 -2.29661 
6.05674 0.738977 -2.29807 
6.05774 0.737444 -2.29952 
6.05874 0.735911 -2.30096 
6.05974 0.734376 -2.3024 
6.06074 0.732841 -2.30383 
6.06174 0.731305 -2.30526 
6.06274 0.729768 -2.30668 
6.06374 0.72823 -2.3081 
6.06474 0.72669 -2.30952 
6.06574 0.72515 -2.31092 
6.06674 0.723609 -2.31232 
6.06774 0.722068 -2.31372 
6.06874 0.720525 -2.31511 
6.06974 0.718981 -2.3165 
6.07074 0.717436 -2.31788 
6.07174 0.715891 -2.31925 
6.07274 0.714344 -2.32062 
6.07374 0.712797 -2.32199 
6.07474 0.711248 -2.32335 
6.07574 0.709699 -2.3247 
6.07674 0.708149 -2.32605 
6.07774 0.706598 -2.32739 
6.07874 0.705046 -2.32873 
6.07974 0.703493 -2.33006 
6.08074 0.70194 -2.33139 
6.08174 0.700385 -2.33271 
6.08274 0.69883 -2.33403 
6.08374 0.697273 -2.33534 
6.08474 0.695716 -2.33665 
6.08574 0.694158 -2.33795 
6.08674 0.692599 -2.33925 
6.08774 0.691039 -2.34054 
6.08874 0.689478 -2.34182 
6.08974 0.687917 -2.3431 
6.09074 0.686355 -2.34438 
6.09174 0.684791 -2.34565 
6.09274 0.683227 -2.34691 
6.09374 0.681662 -2.34817 
6.09474 0.680097 -2.34942 
6.09574 0.67853 -2.35067 
6.09674 0.676962 -2.35192 
6.09774 0.675394 -2.35315 
6.09874 0.673825 -2.35439 
6.09974 0.672255 -2.35561 
6.10074 0.670685 -2.35684 
6.10174 0.669113 -2.35805 
6.10274 0.667541 -2.35927 
6.10374 0.665968 -2.36047 
6.10474 0.664394 -2.36167 
6.10574 0.662819 -2.36287 
6.10674 0.661243 -2.36406 
6.10774 0.659667 -2.36525 
6.10874 0.65809 -2.36643 
6.10974 0.656512 -2.3676 
6.11074 0.654933 -2.36877 
6.11174 0.653354 -2.36994 
6.11274 0.651774 -2.3711 
6.11374 0.650192 -2.37225 
6.11474 0.648611 -2.3734 
6.11574 0.647028 -2.37455 
6.11674 0.645445 -2.37569 
6.11774 0.643861 -2.37682 
6.11874 0.642276 -2.37795 
6.11974 0.64069 -2.37907 
6.12074 0.639104 -2.38019 
6.12174 0.637517 -2.3813 
6.12274 0.635929 -2.38241 
6.12374 0.634341 -2.38351 
6.12474 0.632751 -2.38461 
6.12574 0.631161 -2.3857 
6.12674 0.629571 -2.38679 
6.12774 0.627979 -2.38787 
6.12874 0.626387 -2.38895 
6.12974 0.624794 -2.39002 
6.13074 0.6232 -2.39109 
6.13174 0.621606 -2.39215 
6.13274 0.620011 -2.39321 
6.13374 0.618415 -2.39426 
6.13474 0.616819 -2.39531 
6.13574 0.615222 -2.39635 
6.13674 0.613624 -2.39738 
6.13774 0.612025 -2.39841 
6.13874 0.610426 -2.39944 
6.13974 0.608826 -2.40046 
6.14074 0.607226 -2.40148 
6.14174 0.605625 -2.40249 
6.14274 0.604023 -2.40349 
6.14374 0.60242 -2.40449 
6.14474 0.600817 -2.40549 
6.14574 0.599213 -2.40648 
6.14674 0.597608 -2.40746 
6.14774 0.596003 -2.40844 
6.14874 0.594397 -2.40942 
6.14974 0.592791 -2.41039 
6.15074 0.591184 -2.41135 
6.15174 0.589576 -2.41231 
6.15274 0.587967 -2.41327 
6.15374 0.586358 -2.41422 
6.15474 0.584749 -2.41516 
6.15574 0.583138 -2.4161 
6.15674 0.581527 -2.41704 
6.15774 0.579916 -2.41797 
6.15874 0.578303 -2.41889 
6.15974 0.576691 -2.41981 
6.16074 0.575077 -2.42072 
6.16174 0.573463 -2.42163 
6.16274 0.571848 -2.42254 
6.16374 0.570233 -2.42344 
6.16474 0.568617 -2.42433 
6.16574 0.567001 -2.42522 
6.16674 0.565384 -2.4261 
6.16774 0.563766 -2.42698 
6.16874 0.562148 -2.42786 
6.16974 0.560529 -2.42873 
6.17074 0.55891 -2.42959 
6.17174 0.55729 -2.43045 
6.17274 0.55567 -2.43131 
6.17374 0.554048 -2.43215 
6.17474 0.552427 -2.433 
6.17573 0.550805 -2.43384 
6.17673 0.549182 -2.43467 
6.17773 0.547558 -2.4355 
6.17873 0.545935 -2.43633 
6.17973 0.54431 -2.43715 
6.18073 0.542685 -2.43796 
6.18173 0.54106 -2.43877 
6.18273 0.539434 -2.43958 
6.18373 0.537807 -2.44038 
6.18473 0.53618 -2.44117 
6.18573 0.534552 -2.44196 
6.18673 0.532924 -2.44275 
6.18773 0.531295 -2.44353 
6.18873 0.529666 -2.4443 
6.18973 0.528037 -2.44507 
6.19073 0.526406 -2.44584 
6.19173 0.524776 -2.4466 
6.19273 0.523144 -2.44736 
6.19373 0.521513 -2.44811 
6.19473 0.51988 -2.44885 
6.19573 0.518248 -2.44959 
6.19673 0.516614 -2.45033 
6.19773 0.514981 -2.45106 
6.19873 0.513346 -2.45179 
6.19973 0.511712 -2.45251 
6.20073 0.510076 -2.45323 
6.20173 0.508441 -2.45394 
6.20273 0.506805 -2.45464 
6.20373 0.505168 -2.45535 
6.20473 0.503531 -2.45604 
6.20573 0.501893 -2.45674 
6.20673 0.500255 -2.45742 
6.20773 0.498617 -2.45811 
6.20873 0.496978 -2.45879 
6.20973 0.495339 -2.45946 
6.21073 0.493699 -2.46013 
6.21173 0.492059 -2.46079 
6.21273 0.490418 -2.46145 
6.21373 0.488777 -2.4621 
6.21473 0.487135 -2.46275 
6.21573 0.485493 -2.4634 
6.21673 0.483851 -2.46404 
6.21773 0.482208 -2.46467 
6.21873 0.480565 -2.4653 
6.21973 0.478921 -2.46593 
6.22073 0.477277 -2.46655 
6.22173 0.475632 -2.46716 
6.22273 0.473987 -2.46778 
6.22373 0.472342 -2.46838 
6.22473 0.470696 -2.46898 
6.22573 0.46905 -2.46958 
6.22673 0.467404 -2.47017 
6.22773 0.465757 -2.47076 
6.22873 0.464109 -2.47134 
6.22973 0.462462 -2.47192 
6.23073 0.460814 -2.47249 
6.23173 0.459165 -2.47306 
6.23273 0.457516 -2.47363 
6.23373 0.455867 -2.47419 
6.23473 0.454217 -2.47474 
6.23573 0.452567 -2.47529 
6.23673 0.450917 -2.47583 
6.23773 0.449266 -2.47638 
6.23873 0.447615 -2.47691 
6.23973 0.445964 -2.47744 
6.24073 0.444312 -2.47797 
6.24173 0.44266 -2.47849 
6.24273 0.441008 -2.47901 
6.24373 0.439355 -2.47952 
6.24473 0.437702 -2.48003 
6.24573 0.436048 -2.48053 
6.24673 0.434394 -2.48103 
6.24773 0.43274 -2.48152 
6.24873 0.431086 -2.48201 
6.24973 0.429431 -2.4825 
6.25073 0.427776 -2.48298 
6.25173 0.42612 -2.48345 
6.25273 0.424465 -2.48392 
6.25373 0.422809 -2.48439 
6.25473 0.421152 -2.48485 
6.25573 0.419495 -2.48531 
6.25673 0.417838 -2.48576 
6.25773 0.416181 -2.48621 
6.25873 0.414524 -2.48665 
6.25973 0.412866 -2.48709 
6.26073 0.411208 -2.48753 
6.26173 0.409549 -2.48796 
6.26273 0.40789 -2.48838 
6.26373 0.406231 -2.4888 
6.26473 0.404572 -2.48922 
6.26573 0.402912 -2.48963 
6.26673 0.401253 -2.49004 
6.26773 0.399592 -2.49044 
6.26873 0.397932 -2.49084 
6.26973 0.396271 -2.49123 
6.27073 0.394611 -2.49162 
6.27173 0.392949 -2.492 
6.27273 0.391288 -2.49238 
6.27373 0.389626 -2.49276 
6.27473 0.387964 -2.49313 
6.27573 0.386302 -2.4935 
6.27673 0.38464 -2.49386 
6.27773 0.382977 -2.49422 
6.27873 0.381314 -2.49457 
6.27973 0.379651 -2.49492 
6.28073 0.377988 -2.49526 
6.28173 0.376324 -2.4956 
6.28273 0.37466 -2.49594 
6.28373 0.372996 -2.49627 
6.28473 0.371332 -2.49659 
6.28573 0.369667 -2.49691 
6.28673 0.368003 -2.49723 
6.28773 0.366338 -2.49755 
6.28873 0.364673 -2.49785 
6.28973 0.363007 -2.49816 
6.29073 0.361342 -2.49846 
6.29173 0.359676 -2.49875 
6.29273 0.35801 -2.49904 
6.29373 0.356344 -2.49933 
6.29473 0.354678 -2.49961 
6.29573 0.353011 -2.49989 
6.29673 0.351345 -2.50016 
6.29773 0.349678 -2.50043 
6.29873 0.348011 -2.5007 
6.29973 0.346344 -2.50096 
6.30073 0.344676 -2.50122 
6.30173 0.343009 -2.50147 
6.30273 0.341341 -2.50171 
6.30373 0.339673 -2.50196 
6.30473 0.338005 -2.5022 
6.30573 0.336337 -2.50243 
6.30673 0.334669 -2.50266 
6.30773 0.333 -2.50289 
6.30873 0.331332 -2.50311 
6.30973 0.329663 -2.50333 
6.31073 0.327994 -2.50354 
6.31173 0.326325 -2.50375 
6.31273 0.324656 -2.50395 
6.31372 0.322986 -2.50415 
6.31472 0.321317 -2.50435 
6.31572 0.319647 -2.50454 
6.31672 0.317977 -2.50473 
6.31772 0.316307 -2.50491 
6.31872 0.314637 -2.50509 
6.31972 0.312967 -2.50526 
6.32072 0.311297 -2.50543 
6.32172 0.309627 -2.5056 
6.32272 0.307956 -2.50576 
6.32372 0.306286 -2.50592 
6.32472 0.304615 -2.50607 
6.32572 0.302944 -2.50622 
6.32672 0.301274 -2.50637 
6.32772 0.299603 -2.50651 
6.32872 0.297932 -2.50664 
6.32972 0.29626 -2.50678 
6.33072 0.294589 -2.50691 
6.33172 0.292918 -2.50703 
6.33272 0.291247 -2.50715 
6.33372 0.289575 -2.50727 
6.33472 0.287904 -2.50738 
6.33572 0.286232 -2.50748 
6.33672 0.28456 -2.50759 
6.33772 0.282889 -2.50769 
6.33872 0.281217 -2.50778 
6.33972 0.279545 -2.50787 
6.34072 0.277873 -2.50796 
6.34172 0.276201 -2.50804 
6.34272 0.274529 -2.50812 
6.34372 0.272857 -2.5082 
6.34472 0.271185 -2.50827 
6.34572 0.269512 -2.50833 
6.34672 0.26784 -2.50839 
6.34772 0.266168 -2.50845 
6.34872 0.264496 -2.50851 
6.34972 0.262823 -2.50856 
6.35072 0.261151 -2.5086 
6.35172 0.259478 -2.50865 
6.35272 0.257806 -2.50868 
6.35372 0.256133 -2.50872 
6.35472 0.254461 -2.50875 
6.35572 0.252788 -2.50877 
6.35672 0.251116 -2.50879 
6.35772 0.249443 -2.50881 
6.35872 0.247771 -2.50883 
6.35972 0.246098 -2.50883 
6.36072 0.244426 -2.50884 
6.36172 0.242753 -2.50884 
6.36272 0.241081 -2.50884 
6.36372 0.239408 -2.50883 
6.36472 0.237735 -2.50882 
6.36572 0.236063 -2.50881 
6.36672 0.23439 -2.50879 
6.36772 0.232718 -2.50877 
6.36872 0.231045 -2.50874 
6.36972 0.229373 -2.50871 
6.37072 0.2277 -2.50868 
6.37172 0.226028 -2.50864 
6.37272 0.224356 -2.5086 
6.37372 0.222683 -2.50855 
6.37472 0.221011 -2.5085 
6.37572 0.219338 -2.50845 
6.37672 0.217666 -2.50839 
6.37772 0.215994 -2.50833 
6.37872 0.214322 -2.50826 
6.37972 0.21265 -2.50819 
6.38072 0.210977 -2.50812 
6.38172 0.209305 -2.50804 
6.38272 0.207633 -2.50796 
6.38372 0.205961 -2.50788 
6.38472 0.20429 -2.50779 
6.38572 0.202618 -2.5077 
6.38672 0.200946 -2.5076 
6.38772 0.199274 -2.5075 
6.38872 0.197603 -2.5074 
6.38972 0.195931 -2.50729 
6.39072 0.19426 -2.50718 
6.39172 0.192588 -2.50706 
6.39272 0.190917 -2.50694 
6.39372 0.189245 -2.50682 
6.39472 0.187574 -2.50669 
6.39572 0.185903 -2.50656 
6.39672 0.184232 -2.50643 
6.39772 0.182561 -2.50629 
6.39872 0.18089 -2.50615 
6.39972 0.17922 -2.506 
6.40072 0.177549 -2.50585 
6.40172 0.175879 -2.5057 
6.40272 0.174208 -2.50554 
6.40372 0.172538 -2.50538 
6.40472 0.170868 -2.50521 
6.40572 0.169198 -2.50504 
6.40672 0.167528 -2.50487 
6.40772 0.165858 -2.5047 
6.40872 0.164188 -2.50452 
6.40972 0.162518 -2.50433 
6.41072 0.160849 -2.50415 
6.41172 0.159179 -2.50396 
6.41272 0.15751 -2.50376 
6.41372 0.155841 -2.50356 
6.41472 0.154172 -2.50336 
6.41572 0.152503 -2.50316 
6.41672 0.150834 -2.50295 
6.41772 0.149166 -2.50273 
6.41872 0.147497 -2.50252 
6.41972 0.145829 -2.5023 
6.42072 0.144161 -2.50207 
6.42172 0.142493 -2.50184 
6.42272 0.140825 -2.50161 
6.42372 0.139158 -2.50138 
6.42472 0.13749 -2.50114 
6.42572 0.135823 -2.5009 
6.42672 0.134155 -2.50065 
6.42772 0.132488 -2.5004 
6.42872 0.130821 -2.50015 
6.42972 0.129155 -2.49989 
6.43072 0.127488 -2.49963 
6.43172 0.125822 -2.49937 
6.43272 0.124156 -2.4991 
6.43372 0.12249 -2.49883 
6.43472 0.120824 -2.49856 
6.43572 0.119158 -2.49828 
6.43672 0.117493 -2.498 
6.43772 0.115828 -2.49771 
6.43872 0.114162 -2.49742 
6.43972 0.112498 -2.49713 
6.44072 0.110833 -2.49684 
6.44172 0.109168 -2.49654 
6.44272 0.107504 -2.49623 
6.44372 0.10584 -2.49593 
6.44472 0.104176 -2.49562 
6.44572 0.102513 -2.4953 
6.44672 0.100849 -2.49499 
6.44772 0.0991858 -2.49467 
6.44872 0.0975228 -2.49434 
6.44972 0.09586 -2.49402 
6.45072 0.0941974 -2.49369 
6.45171 0.092535 -2.49335 
6.45271 0.0908729 -2.49301 
6.45371 0.0892109 -2.49267 
6.45471 0.0875492 -2.49233 
6.45571 0.0858878 -2.49198 
6.45671 0.0842265 -2.49163 
6.45771 0.0825655 -2.49127 
6.45871 0.0809048 -2.49092 
6.45971 0.0792443 -2.49055 
6.46071 0.077584 -2.49019 
6.46171 0.0759239 -2.48982 
6.46271 0.0742642 -2.48945 
6.46371 0.0726046 -2.48907 
6.46471 0.0709453 -2.48869 
6.46571 0.0692863 -2.48831 
6.46671 0.0676275 -2.48793 
6.46771 0.065969 -2.48754 
6.46871 0.0643107 -2.48714 
6.46971 0.0626527 -2.48675 
6.47071 0.060995 -2.48635 
6.47171 0.0593375 -2.48595 
6.47271 0.0576803 -2.48554 
6.47371 0.0560234 -2.48513 
6.47471 0.0543668 -2.48472 
6.47571 0.0527104 -2.4843 
6.47671 0.0510543 -2.48389 
6.47771 0.0493985 -2.48346 
6.47871 0.0477429 -2.48304 
6.47971 0.0460877 -2.48261 
6.48071 0.0444327 -2.48218 
6.48171 0.0427781 -2.48174 
6.48271 0.0411237 -2.4813 
6.48371 0.0394696 -2.48086 
6.48471 0.0378158 -2.48041 
6.48571 0.0361623 -2.47996 
6.48671 0.0345091 -2.47951 
6.48771 0.0328562 -2.47906 
6.48871 0.0312036 -2.4786 
6.48971 0.0295513 -2.47814 
6.49071 0.0278993 -2.47767 
6.49171 0.0262477 -2.4772 
6.49271 0.0245963 -2.47673 
6.49371 0.0229453 -2.47626 
6.49471 0.0212946 -2.47578 
6.49571 0.0196442 -2.4753 
6.49671 0.0179941 -2.47481 
6.49771 0.0163443 -2.47433 
6.49871 0.0146949 -2.47384 
6.49971 0.0130458 -2.47334 
6.50071 0.011397 -2.47284 
6.50171 0.0097486 -2.47234 
6.50271 0.00810049 -2.47184 
6.50371 0.00645273 -2.47133 
6.50471 0.0048053 -2.47082 
6.50571 0.00315821 -2.47031 
6.50671 0.00151146 -2.46979 
6.50771 -0.000134938 -2.46928 
6.50871 -0.00178099 -2.46875 
6.50971 -0.0034267 -2.46823 
6.51071 -0.00507205 -2.4677 
6.51171 -0.00671705 -2.46717 
6.51271 -0.00836169 -2.46663 
6.51371 -0.010006 -2.46609 
6.51471 -0.0116499 -2.46555 
6.51571 -0.0132935 -2.46501 
6.51671 -0.0149367 -2.46446 
6.51771 -0.0165795 -2.46391 
6.51871 -0.018222 -2.46336 
6.51971 -0.0198641 -2.4628 
6.52071 -0.0215058 -2.46224 
6.52171 -0.0231472 -2.46168 
6.52271 -0.0247881 -2.46111 
6.52371 -0.0264287 -2.46054 
6.52471 -0.028069 -2.45997 
6.52571 -0.0297088 -2.4594 
6.52671 -0.0313483 -2.45882 
6.52771 -0.0329873 -2.45824 
6.52871 -0.034626 -2.45765 
6.52971 -0.0362643 -2.45707 
6.53071 -0.0379022 -2.45648 
6.53171 -0.0395397 -2.45588 
6.53271 -0.0411768 -2.45529 
6.53371 -0.0428135 -2.45469 
6.53471 -0.0444498 -2.45408 
6.53571 -0.0460857 -2.45348 
6.53671 -0.0477212 -2.45287 
6.53771 -0.0493563 -2.45226 
6.53871 -0.050991 -2.45165 
6.53971 -0.0526253 -2.45103 
6.54071 -0.0542591 -2.45041 
6.54171 -0.0558926 -2.44979 
6.54271 -0.0575256 -2.44916 
6.54371 -0.0591582 -2.44853 
6.54471 -0.0607904 -2.4479 
6.54571 -0.0624222 -2.44726 
6.54671 -0.0640536 -2.44663 
6.54771 -0.0656845 -2.44599 
6.54871 -0.067315 -2.44534 
6.54971 -0.0689451 -2.4447 
6.55071 -0.0705747 -2.44405 
6.55171 -0.0722039 -2.44339 
6.55271 -0.0738327 -2.44274 
6.55371 -0.075461 -2.44208 
6.55471 -0.0770889 -2.44142 
6.55571 -0.0787163 -2.44076 
6.55671 -0.0803433 -2.44009 
6.55771 -0.0819699 -2.43942 
6.55871 -0.083596 -2.43875 
6.55971 -0.0852217 -2.43807 
6.56071 -0.0868469 -2.43739 
6.56171 -0.0884716 -2.43671 
6.56271 -0.0900959 -2.43603 
6.56371 -0.0917198 -2.43534 
6.56471 -0.0933432 -2.43465 
6.56571 -0.0949661 -2.43396 
6.56671 -0.0965886 -2.43326 
6.56771 -0.0982106 -2.43256 
6.56871 -0.0998321 -2.43186 
6.56971 -0.101453 -2.43116 
6.57071 -0.103074 -2.43045 
6.57171 -0.104694 -2.42974 
6.57271 -0.106314 -2.42903 
6.57371 -0.107933 -2.42832 
6.57471 -0.109551 -2.4276 
6.57571 -0.11117 -2.42688 
6.57671 -0.112787 -2.42615 
6.57771 -0.114405 -2.42543 
6.57871 -0.116021 -2.4247 
6.57971 -0.117638 -2.42397 
6.58071 -0.119253 -2.42323 
6.58171 -0.120869 -2.4225 
6.58271 -0.122484 -2.42176 
6.58371 -0.124098 -2.42101 
6.58471 -0.125712 -2.42027 
6.58571 -0.127325 -2.41952 
6.58671 -0.128938 -2.41877 
6.58771 -0.13055 -2.41802 
6.58871 -0.132162 -2.41726 
6.5897 -0.133773 -2.4165 
6.5907 -0.135384 -2.41574 
6.5917 -0.136994 -2.41498 
6.5927 -0.138604 -2.41421 
6.5937 -0.140214 -2.41344 
6.5947 -0.141822 -2.41267 
6.5957 -0.143431 -2.41189 
6.5967 -0.145038 -2.41111 
6.5977 -0.146646 -2.41033 
6.5987 -0.148252 -2.40955 
6.5997 -0.149858 -2.40876 
6.6007 -0.151464 -2.40798 
6.6017 -0.153069 -2.40718 
6.6027 -0.154674 -2.40639 
6.6037 -0.156278 -2.40559 
6.6047 -0.157881 -2.4048 
6.6057 -0.159484 -2.40399 
6.6067 -0.161087 -2.40319 
6.6077 -0.162689 -2.40238 
6.6087 -0.16429 -2.40157 
6.6097 -0.165891 -2.40076 
6.6107 -0.167491 -2.39995 
6.6117 -0.169091 -2.39913 
6.6127 -0.17069 -2.39831 
6.6137 -0.172289 -2.39749 
6.6147 -0.173887 -2.39666 
6.6157 -0.175485 -2.39583 
6.6167 -0.177082 -2.395 
6.6177 -0.178678 -2.39417 
6.6187 -0.180274 -2.39334 
6.6197 -0.181869 -2.3925 
6.6207 -0.183464 -2.39166 
6.6217 -0.185058 -2.39081 
6.6227 -0.186652 -2.38997 
6.6237 -0.188245 -2.38912 
6.6247 -0.189838 -2.38827 
6.6257 -0.19143 -2.38742 
6.6267 -0.193021 -2.38656 
6.6277 -0.194612 -2.3857 
6.6287 -0.196202 -2.38484 
6.6297 -0.197792 -2.38398 
6.6307 -0.199381 -2.38311 
6.6317 -0.200969 -2.38224 
6.6327 -0.202557 -2.38137 
6.6337 -0.204145 -2.3805 
6.6347 -0.205731 -2.37962 
6.6357 -0.207318 -2.37874 
6.6367 -0.208903 -2.37786 
6.6377 -0.210488 -2.37698 
6.6387 -0.212073 -2.37609 
6.6397 -0.213656 -2.37521 
6.6407 -0.21524 -2.37432 
6.6417 -0.216822 -2.37342 
6.6427 -0.218404 -2.37253 
6.6437 -0.219986 -2.37163 
6.6447 -0.221567 -2.37073 
6.6457 -0.223147 -2.36982 
6.6467 -0.224727 -2.36892 
6.6477 -0.226306 -2.36801 
6.6487 -0.227884 -2.3671 
6.6497 -0.229462 -2.36619 
6.6507 -0.231039 -2.36527 
6.6517 -0.232616 -2.36435 
6.6527 -0.234192 -2.36343 
6.6537 -0.235767 -2.36251 
6.6547 -0.237342 -2.36159 
6.6557 -0.238916 -2.36066 
6.6567 -0.24049 -2.35973 
6.6577 -0.242063 -2.3588 
6.6587 -0.243635 -2.35786 
6.6597 -0.245207 -2.35693 
6.6607 -0.246778 -2.35599 
6.6617 -0.248348 -2.35505 
6.6627 -0.249918 -2.3541 
6.6637 -0.251487 -2.35316 
6.6647 -0.253056 -2.35221 
6.6657 -0.254624 -2.35126 
6.6667 -0.256191 -2.3503 
6.6677 -0.257757 -2.34935 
6.6687 -0.259323 -2.34839 
6.6697 -0.260889 -2.34743 
6.6707 -0.262453 -2.34646 
6.6717 -0.264018 -2.3455 
6.6727 -0.265581 -2.34453 
6.6737 -0.267144 -2.34356 
6.6747 -0.268706 -2.34259 
6.6757 -0.270267 -2.34162 
6.6767 -0.271828 -2.34064 
6.6777 -0.273388 -2.33966 
6.6787 -0.274948 -2.33868 
6.6797 -0.276507 -2.33769 
6.6807 -0.278065 -2.33671 
6.6817 -0.279623 -2.33572 
6.6827 -0.281179 -2.33473 
6.6837 -0.282736 -2.33374 
6.6847 -0.284291 -2.33274 
6.6857 -0.285846 -2.33174 
6.6867 -0.2874 -2.33074 
6.6877 -0.288954 -2.32974 
6.6887 -0.290507 -2.32874 
6.6897 -0.292059 -2.32773 
6.6907 -0.293611 -2.32672 
6.6917 -0.295162 -2.32571 
6.6927 -0.296712 -2.3247 
6.6937 -0.298261 -2.32368 
6.6947 -0.29981 -2.32266 
6.6957 -0.301358 -2.32164 
6.6967 -0.302906 -2.32062 
6.6977 -0.304453 -2.3196 
6.6987 -0.305999 -2.31857 
6.6997 -0.307544 -2.31754 
6.7007 -0.309089 -2.31651 
6.7017 -0.310633 -2.31548 
6.7027 -0.312177 -2.31444 
6.7037 -0.313719 -2.3134 
6.7047 -0.315261 -2.31236 
6.7057 -0.316803 -2.31132 
6.7067 -0.318343 -2.31028 
6.7077 -0.319883 -2.30923 
6.7087 -0.321422 -2.30818 
6.7097 -0.322961 -2.30713 
6.7107 -0.324499 -2.30608 
6.7117 -0.326036 -2.30502 
6.7127 -0.327572 -2.30396 
6.7137 -0.329108 -2.3029 
6.7147 -0.330643 -2.30184 
6.7157 -0.332177 -2.30078 
6.7167 -0.333711 -2.29971 
6.7177 -0.335244 -2.29864 
6.7187 -0.336776 -2.29757 
6.7197 -0.338307 -2.2965 
6.7207 -0.339838 -2.29542 
6.7217 -0.341368 -2.29435 
6.7227 -0.342897 -2.29327 
6.7237 -0.344426 -2.29219 
6.7247 -0.345954 -2.2911 
6.7257 -0.347481 -2.29002 
6.7267 -0.349007 -2.28893 
6.72769 -0.350533 -2.28784 
6.72869 -0.352058 -2.28675 
6.72969 -0.353582 -2.28565 
6.73069 -0.355106 -2.28456 
6.73169 -0.356629 -2.28346 
6.73269 -0.358151 -2.28236 
6.73369 -0.359672 -2.28126 
6.73469 -0.361192 -2.28015 
6.73569 -0.362712 -2.27905 
6.73669 -0.364231 -2.27794 
6.73769 -0.36575 -2.27683 
6.73869 -0.367267 -2.27571 
6.73969 -0.368784 -2.2746 
6.74069 -0.3703 -2.27348 
6.74169 -0.371816 -2.27236 
6.74269 -0.37333 -2.27124 
6.74369 -0.374844 -2.27012 
6.74469 -0.376357 -2.26899 
6.74569 -0.37787 -2.26786 
6.74669 -0.379381 -2.26673 
6.74769 -0.380892 -2.2656 
6.74869 -0.382402 -2.26447 
6.74969 -0.383912 -2.26333 
6.75069 -0.38542 -2.26219 
6.75169 -0.386928 -2.26105 
6.75269 -0.388435 -2.25991 
6.75369 -0.389941 -2.25877 
6.75469 -0.391447 -2.25762 
6.75569 -0.392952 -2.25647 
6.75669 -0.394456 -2.25532 
6.75769 -0.395959 -2.25417 
6.75869 -0.397462 -2.25302 
6.75969 -0.398963 -2.25186 
6.76069 -0.400464 -2.2507 
6.76169 -0.401964 -2.24954 
6.76269 -0.403464 -2.24838 
6.76369 -0.404963 -2.24721 
6.76469 -0.40646 -2.24605 
6.76569 -0.407957 -2.24488 
6.76669 -0.409454 -2.24371 
6.76769 -0.410949 -2.24254 
6.76869 -0.412444 -2.24136 
6.76969 -0.413938 -2.24019 
6.77069 -0.415431 -2.23901 
6.77169 -0.416923 -2.23783 
6.77269 -0.418415 -2.23665 
6.77369 -0.419906 -2.23546 
6.77469 -0.421396 -2.23428 
6.77569 -0.422885 -2.23309 
6.77669 -0.424373 -2.2319 
6.77769 -0.425861 -2.2307 
6.77869 -0.427348 -2.22951 
6.77969 -0.428834 -2.22831 
6.78069 -0.430319 -2.22712 
6.78169 -0.431804 -2.22592 
6.78269 -0.433287 -2.22471 
6.78369 -0.43477 -2.22351 
6.78469 -0.436252 -2.2223 
6.78569 -0.437733 -2.2211 
6.78669 -0.439214 -2.21989 
6.78769 -0.440694 -2.21867 
6.78869 -0.442172 -2.21746 
6.78969 -0.44365 -2.21624 
6.79069 -0.445128 -2.21503 
6.79169 -0.446604 -2.21381 
6.79269 -0.448079 -2.21259 
6.79369 -0.449554 -2.21136 
6.79469 -0.451028 -2.21014 
6.79569 -0.452501 -2.20891 
6.79669 -0.453974 -2.20768 
6.79769 -0.455445 -2.20645 
6.79869 -0.456916 -2.20522 
6.79969 -0.458386 -2.20398 
6.80069 -0.459855 -2.20274 
6.80169 -0.461323 -2.2015 
6.80269 -0.46279 -2.20026 
6.80369 -0.464257 -2.19902 
6.80469 -0.465722 -2.19778 
6.80569 -0.467187 -2.19653 
6.80669 -0.468651 -2.19528 
6.80769 -0.470114 -2.19403 
6.80869 -0.471577 -2.19278 
6.80969 -0.473038 -2.19152 
6.81069 -0.474499 -2.19027 
6.81169 -0.475959 -2.18901 
6.81269 -0.477418 -2.18775 
6.81369 -0.478876 -2.18649 
6.81469 -0.480334 -2.18522 
6.81569 -0.48179 -2.18396 
6.81669 -0.483246 -2.18269 
6.81769 -0.4847 -2.18142 
6.81869 -0.486154 -2.18015 
6.81969 -0.487608 -2.17888 
6.82069 -0.48906 -2.1776 
6.82169 -0.490511 -2.17633 
6.82269 -0.491962 -2.17505 
6.82369 -0.493411 -2.17377 
6.82469 -0.49486 -2.17248 
6.82569 -0.496308 -2.1712 
6.82669 -0.497755 -2.16991 
6.82769 -0.499202 -2.16863 
6.82869 -0.500647 -2.16734 
6.82969 -0.502092 -2.16604 
6.83069 -0.503535 -2.16475 
6.83169 -0.504978 -2.16346 
6.83269 -0.50642 -2.16216 
6.83369 -0.507861 -2.16086 
6.83469 -0.509302 -2.15956 
6.83569 -0.510741 -2.15826 
6.83669 -0.512179 -2.15695 
6.83769 -0.513617 -2.15564 
6.83869 -0.515054 -2.15434 
6.83969 -0.51649 -2.15303 
6.84069 -0.517925 -2.15171 
6.84169 -0.519359 -2.1504 
6.84269 -0.520792 -2.14908 
6.84369 -0.522225 -2.14777 
6.84469 -0.523656 -2.14645 
6.84569 -0.525087 -2.14513 
6.84669 -0.526517 -2.1438 
6.84769 -0.527945 -2.14248 
